Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_145",1,107,107.00,107.00,107,107
"Compare_File_2723",1,107,107.00,107.00,107,107
"Compare_File_2388",1,107,107.00,107.00,107,107
"Compare_File_1650",1,107,107.00,107.00,107,107
"Compare_File_3782",1,107,107.00,107.00,107,107
"Compare_File_1567",1,107,107.00,107.00,107,107
"Compare_File_3724",1,107,107.00,107.00,107,107
"Compare_File_1858",1,107,107.00,107.00,107,107
"Compare_File_2879",1,107,107.00,107.00,107,107
"Compare_File_3880",1,107,107.00,107.00,107,107
"Compare_File_3078",1,107,107.00,107.00,107,107
"Compare_File_248",1,107,107.00,107.00,107,107
"Compare_File_406",1,106,106.00,106.00,106,106
"Compare_File_3020",1,106,106.00,106.00,106,106
"Compare_File_3719",1,106,106.00,106.00,106,106
"Compare_File_1583",1,106,106.00,106.00,106,106
"Compare_File_1970",1,106,106.00,106.00,106,106
"Compare_File_3063",1,106,106.00,106.00,106,106
"Compare_File_3926",1,106,106.00,106.00,106,106
"Compare_File_371",1,105,105.00,105.00,105,105
"Compare_File_66",1,105,105.00,105.00,105,105
"Compare_File_1868",1,105,105.00,105.00,105,105
"Compare_File_1179",1,105,105.00,105.00,105,105
"Compare_File_3881",1,105,105.00,105.00,105,105
"Compare_File_390",1,105,105.00,105.00,105,105
"Compare_File_1025",1,105,105.00,105.00,105,105
"Compare_File_1668",1,105,105.00,105.00,105,105
"Compare_File_896",1,105,105.00,105.00,105,105
"Compare_File_2815",1,105,105.00,105.00,105,105
"Compare_File_1855",1,105,105.00,105.00,105,105
"Compare_File_3917",1,105,105.00,105.00,105,105
"Compare_File_1860",1,104,104.00,104.00,104,104
"Compare_File_1990",1,104,104.00,104.00,104,104
"Compare_File_36",1,104,104.00,104.00,104,104
"Compare_File_3882",1,104,104.00,104.00,104,104
"Compare_File_2421",1,104,104.00,104.00,104,104
"Compare_File_1875",1,104,104.00,104.00,104,104
"Compare_File_3361",1,104,104.00,104.00,104,104
"Compare_File_2908",1,104,104.00,104.00,104,104
"Compare_File_59",1,103,103.00,103.00,103,103
"Compare_File_1964",1,103,103.00,103.00,103,103
"Compare_File_1849",1,103,103.00,103.00,103,103
"Compare_File_795",1,103,103.00,103.00,103,103
"Compare_File_3758",1,103,103.00,103.00,103,103
"Compare_File_3904",1,103,103.00,103.00,103,103
"Compare_File_2677",1,103,103.00,103.00,103,103
"Compare_File_3736",1,103,103.00,103.00,103,103
"Compare_File_2913",1,103,103.00,103.00,103,103
"Compare_File_3899",1,103,103.00,103.00,103,103
"Compare_File_3905",1,102,102.00,102.00,102,102
"Compare_File_231",1,102,102.00,102.00,102,102
"Compare_File_2458",1,102,102.00,102.00,102,102
"Compare_File_3801",1,102,102.00,102.00,102,102
"Compare_File_3932",1,102,102.00,102.00,102,102
"Compare_File_2757",1,102,102.00,102.00,102,102
"Compare_File_392",1,102,102.00,102.00,102,102
"Compare_File_181",1,102,102.00,102.00,102,102
"Compare_File_461",1,102,102.00,102.00,102,102
"Compare_File_1332",1,102,102.00,102.00,102,102
"Compare_File_3346",1,102,102.00,102.00,102,102
"Compare_File_3715",1,102,102.00,102.00,102,102
"Compare_File_3929",1,101,101.00,101.00,101,101
"Compare_File_200",1,101,101.00,101.00,101,101
"Compare_File_2058",1,101,101.00,101.00,101,101
"Compare_File_3866",1,101,101.00,101.00,101,101
"Compare_File_2894",1,101,101.00,101.00,101,101
"Compare_File_3092",1,101,101.00,101.00,101,101
"Compare_File_263",1,100,100.00,100.00,100,100
"Compare_File_3890",1,100,100.00,100.00,100,100
"Compare_File_2842",1,100,100.00,100.00,100,100
"Compare_File_229",1,100,100.00,100.00,100,100
"Compare_File_3745",1,100,100.00,100.00,100,100
"Compare_File_1408",1,100,100.00,100.00,100,100
"Compare_File_1470",1,100,100.00,100.00,100,100
"Compare_File_3339",1,100,100.00,100.00,100,100
"Compare_File_3943",1,100,100.00,100.00,100,100
"Compare_File_3281",1,100,100.00,100.00,100,100
"Compare_File_1604",1,100,100.00,100.00,100,100
"Compare_File_842",1,99,99.00,99.00,99,99
"Compare_File_2060",1,99,99.00,99.00,99,99
"Compare_File_3913",1,99,99.00,99.00,99,99
"Compare_File_2146",1,99,99.00,99.00,99,99
"Compare_File_1557",1,99,99.00,99.00,99,99
"Compare_File_144",1,99,99.00,99.00,99,99
"Compare_File_2086",1,99,99.00,99.00,99,99
"Compare_File_3716",1,99,99.00,99.00,99,99
"Compare_File_2203",1,99,99.00,99.00,99,99
"Compare_File_1483",1,99,99.00,99.00,99,99
"Compare_File_298",1,99,99.00,99.00,99,99
"Compare_File_1551",1,99,99.00,99.00,99,99
"Compare_File_420",1,99,99.00,99.00,99,99
"Compare_File_2781",1,99,99.00,99.00,99,99
"Compare_File_3901",1,98,98.00,98.00,98,98
"Compare_File_1540",1,98,98.00,98.00,98,98
"Compare_File_1636",1,98,98.00,98.00,98,98
"Compare_File_640",1,98,98.00,98.00,98,98
"Compare_File_3744",1,97,97.00,97.00,97,97
"Compare_File_1584",1,97,97.00,97.00,97,97
"Compare_File_3269",1,97,97.00,97.00,97,97
"Compare_File_268",1,97,97.00,97.00,97,97
"Compare_File_1959",1,97,97.00,97.00,97,97
"Compare_File_839",1,97,97.00,97.00,97,97
"Compare_File_1014",1,97,97.00,97.00,97,97
"Compare_File_299",1,97,97.00,97.00,97,97
"Compare_File_3738",1,96,96.00,96.00,96,96
"Compare_File_3240",1,96,96.00,96.00,96,96
"Compare_File_1595",1,96,96.00,96.00,96,96
"Compare_File_3484",1,96,96.00,96.00,96,96
"Compare_File_214",1,96,96.00,96.00,96,96
"Compare_File_1591",1,96,96.00,96.00,96,96
"Compare_File_1980",1,96,96.00,96.00,96,96
"Compare_File_1549",1,96,96.00,96.00,96,96
"Compare_File_3743",1,96,96.00,96.00,96,96
"Compare_File_3871",1,95,95.00,95.00,95,95
"Compare_File_396",1,95,95.00,95.00,95,95
"Compare_File_1874",1,95,95.00,95.00,95,95
"Compare_File_1361",1,95,95.00,95.00,95,95
"Compare_File_3903",1,95,95.00,95.00,95,95
"Compare_File_1555",1,95,95.00,95.00,95,95
"Compare_File_1717",1,94,94.00,94.00,94,94
"Compare_File_64",1,94,94.00,94.00,94,94
"Compare_File_3947",1,94,94.00,94.00,94,94
"Compare_File_2347",1,94,94.00,94.00,94,94
"Compare_File_2792",1,94,94.00,94.00,94,94
"Compare_File_2801",1,93,93.00,93.00,93,93
"Compare_File_1372",1,93,93.00,93.00,93,93
"Compare_File_2697",1,93,93.00,93.00,93,93
"Compare_File_1100",1,93,93.00,93.00,93,93
"Compare_File_1482",1,93,93.00,93.00,93,93
"Compare_File_3807",1,93,93.00,93.00,93,93
"Compare_File_535",1,93,93.00,93.00,93,93
"Compare_File_3223",1,93,93.00,93.00,93,93
"Compare_File_1563",1,93,93.00,93.00,93,93
"Compare_File_1120",1,92,92.00,92.00,92,92
"Compare_File_3892",1,92,92.00,92.00,92,92
"Compare_File_3946",1,92,92.00,92.00,92,92
"Compare_File_1217",1,92,92.00,92.00,92,92
"Compare_File_3300",1,92,92.00,92.00,92,92
"Compare_File_1558",1,92,92.00,92.00,92,92
"Compare_File_2751",1,92,92.00,92.00,92,92
"Compare_File_1935",1,92,92.00,92.00,92,92
"Compare_File_1331",1,91,91.00,91.00,91,91
"Compare_File_2165",1,91,91.00,91.00,91,91
"Compare_File_142",1,91,91.00,91.00,91,91
"Compare_File_3809",1,91,91.00,91.00,91,91
"Compare_File_1552",1,91,91.00,91.00,91,91
"Compare_File_3709",1,91,91.00,91.00,91,91
"Compare_File_1804",1,91,91.00,91.00,91,91
"Compare_File_1585",1,91,91.00,91.00,91,91
"Compare_File_2227",1,91,91.00,91.00,91,91
"Compare_File_2062",1,91,91.00,91.00,91,91
"Compare_File_3748",1,91,91.00,91.00,91,91
"Compare_File_1618",1,91,91.00,91.00,91,91
"Compare_File_3934",1,91,91.00,91.00,91,91
"Compare_File_1250",1,90,90.00,90.00,90,90
"Compare_File_331",1,90,90.00,90.00,90,90
"Compare_File_3765",1,90,90.00,90.00,90,90
"Compare_File_1599",1,90,90.00,90.00,90,90
"Compare_File_711",1,90,90.00,90.00,90,90
"Compare_File_262",1,89,89.00,89.00,89,89
"Compare_File_3353",1,89,89.00,89.00,89,89
"Compare_File_269",1,89,89.00,89.00,89,89
"Compare_File_3137",1,89,89.00,89.00,89,89
"Compare_File_3909",1,89,89.00,89.00,89,89
"Compare_File_3907",1,89,89.00,89.00,89,89
"Compare_File_3787",1,89,89.00,89.00,89,89
"Compare_File_394",1,89,89.00,89.00,89,89
"Compare_File_3918",1,89,89.00,89.00,89,89
"Compare_File_2775",1,89,89.00,89.00,89,89
"Compare_File_2039",1,89,89.00,89.00,89,89
"Compare_File_3810",1,89,89.00,89.00,89,89
"Compare_File_1883",1,89,89.00,89.00,89,89
"Compare_File_1577",1,88,88.00,88.00,88,88
"Compare_File_2385",1,88,88.00,88.00,88,88
"Compare_File_3636",1,88,88.00,88.00,88,88
"Compare_File_63",1,88,88.00,88.00,88,88
"Compare_File_3651",1,88,88.00,88.00,88,88
"Compare_File_1846",1,88,88.00,88.00,88,88
"Compare_File_2617",1,88,88.00,88.00,88,88
"Compare_File_2652",1,88,88.00,88.00,88,88
"Compare_File_3609",1,88,88.00,88.00,88,88
"Compare_File_3302",1,88,88.00,88.00,88,88
"Compare_File_2297",1,88,88.00,88.00,88,88
"Compare_File_2793",1,87,87.00,87.00,87,87
"Compare_File_468",1,87,87.00,87.00,87,87
"Compare_File_441",1,87,87.00,87.00,87,87
"Compare_File_3710",1,87,87.00,87.00,87,87
"Compare_File_3547",1,87,87.00,87.00,87,87
"Compare_File_968",1,87,87.00,87.00,87,87
"Compare_File_38",1,87,87.00,87.00,87,87
"Compare_File_1979",1,87,87.00,87.00,87,87
"Compare_File_101",1,87,87.00,87.00,87,87
"Compare_File_2041",1,87,87.00,87.00,87,87
"Compare_File_1564",1,87,87.00,87.00,87,87
"Compare_File_3354",1,87,87.00,87.00,87,87
"Compare_File_1954",1,87,87.00,87.00,87,87
"Compare_File_3076",1,87,87.00,87.00,87,87
"Compare_File_1554",1,87,87.00,87.00,87,87
"Compare_File_3908",1,86,86.00,86.00,86,86
"Compare_File_272",1,86,86.00,86.00,86,86
"Compare_File_3178",1,86,86.00,86.00,86,86
"Compare_File_3393",1,86,86.00,86.00,86,86
"Compare_File_197",1,85,85.00,85.00,85,85
"Compare_File_1195",1,85,85.00,85.00,85,85
"Compare_File_278",1,85,85.00,85.00,85,85
"Compare_File_1119",1,85,85.00,85.00,85,85
"Compare_File_1550",1,85,85.00,85.00,85,85
"Compare_File_3720",1,85,85.00,85.00,85,85
"Compare_File_2252",1,85,85.00,85.00,85,85
"Compare_File_2205",1,85,85.00,85.00,85,85
"Compare_File_1121",1,85,85.00,85.00,85,85
"Compare_File_1683",1,85,85.00,85.00,85,85
"Compare_File_1478",1,85,85.00,85.00,85,85
"Compare_File_3812",1,84,84.00,84.00,84,84
"Compare_File_3207",1,84,84.00,84.00,84,84
"Compare_File_662",1,84,84.00,84.00,84,84
"Compare_File_2136",1,84,84.00,84.00,84,84
"Compare_File_2521",1,84,84.00,84.00,84,84
"Compare_File_3653",1,84,84.00,84.00,84,84
"Compare_File_3325",1,84,84.00,84.00,84,84
"Compare_File_2714",1,83,83.00,83.00,83,83
"Compare_File_2774",1,83,83.00,83.00,83,83
"Compare_File_2768",1,83,83.00,83.00,83,83
"Compare_File_1966",1,83,83.00,83.00,83,83
"Compare_File_1560",1,83,83.00,83.00,83,83
"Compare_File_1337",1,83,83.00,83.00,83,83
"Compare_File_3241",1,83,83.00,83.00,83,83
"Compare_File_872",1,83,83.00,83.00,83,83
"Compare_File_817",1,83,83.00,83.00,83,83
"Compare_File_2582",1,82,82.00,82.00,82,82
"Compare_File_3162",1,82,82.00,82.00,82,82
"Compare_File_3900",1,82,82.00,82.00,82,82
"Compare_File_1693",1,82,82.00,82.00,82,82
"Compare_File_3859",1,82,82.00,82.00,82,82
"Compare_File_1944",1,82,82.00,82.00,82,82
"Compare_File_2923",1,82,82.00,82.00,82,82
"Compare_File_430",1,82,82.00,82.00,82,82
"Compare_File_3898",1,82,82.00,82.00,82,82
"Compare_File_2334",1,82,82.00,82.00,82,82
"Compare_File_1561",1,81,81.00,81.00,81,81
"Compare_File_1938",1,81,81.00,81.00,81,81
"Compare_File_3356",1,81,81.00,81.00,81,81
"Compare_File_2022",1,81,81.00,81.00,81,81
"Compare_File_1657",1,81,81.00,81.00,81,81
"Compare_File_3381",1,81,81.00,81.00,81,81
"Compare_File_3521",1,81,81.00,81.00,81,81
"Compare_File_1117",1,81,81.00,81.00,81,81
"Compare_File_3978",1,81,81.00,81.00,81,81
"Compare_File_2627",1,81,81.00,81.00,81,81
"Compare_File_381",1,80,80.00,80.00,80,80
"Compare_File_2580",1,80,80.00,80.00,80,80
"Compare_File_552",1,80,80.00,80.00,80,80
"Compare_File_2145",1,80,80.00,80.00,80,80
"Compare_File_3357",1,80,80.00,80.00,80,80
"Compare_File_819",1,80,80.00,80.00,80,80
"Compare_File_3938",1,80,80.00,80.00,80,80
"Compare_File_3768",1,80,80.00,80.00,80,80
"Compare_File_3136",1,80,80.00,80.00,80,80
"Compare_File_1335",1,80,80.00,80.00,80,80
"Compare_File_1532",1,79,79.00,79.00,79,79
"Compare_File_3662",1,79,79.00,79.00,79,79
"Compare_File_2183",1,79,79.00,79.00,79,79
"Compare_File_1148",1,79,79.00,79.00,79,79
"Compare_File_3399",1,79,79.00,79.00,79,79
"Compare_File_271",1,79,79.00,79.00,79,79
"Compare_File_3016",1,79,79.00,79.00,79,79
"Compare_File_342",1,79,79.00,79.00,79,79
"Compare_File_921",1,79,79.00,79.00,79,79
"Compare_File_3333",1,79,79.00,79.00,79,79
"Compare_File_1209",1,79,79.00,79.00,79,79
"Compare_File_343",1,79,79.00,79.00,79,79
"Compare_File_161",1,79,79.00,79.00,79,79
"Compare_File_2654",1,78,78.00,78.00,78,78
"Compare_File_1862",1,78,78.00,78.00,78,78
"Compare_File_2759",1,78,78.00,78.00,78,78
"Compare_File_3290",1,78,78.00,78.00,78,78
"Compare_File_681",1,78,78.00,78.00,78,78
"Compare_File_3135",1,78,78.00,78.00,78,78
"Compare_File_1298",1,77,77.00,77.00,77,77
"Compare_File_591",1,77,77.00,77.00,77,77
"Compare_File_245",1,77,77.00,77.00,77,77
"Compare_File_3924",1,77,77.00,77.00,77,77
"Compare_File_3742",1,77,77.00,77.00,77,77
"Compare_File_2794",1,77,77.00,77.00,77,77
"Compare_File_2810",1,77,77.00,77.00,77,77
"Compare_File_664",1,77,77.00,77.00,77,77
"Compare_File_1611",1,77,77.00,77.00,77,77
"Compare_File_2591",1,77,77.00,77.00,77,77
"Compare_File_861",1,77,77.00,77.00,77,77
"Compare_File_3220",1,77,77.00,77.00,77,77
"Compare_File_2337",1,77,77.00,77.00,77,77
"Compare_File_1426",1,77,77.00,77.00,77,77
"Compare_File_3922",1,77,77.00,77.00,77,77
"Compare_File_2700",1,76,76.00,76.00,76,76
"Compare_File_401",1,76,76.00,76.00,76,76
"Compare_File_499",1,76,76.00,76.00,76,76
"Compare_File_2025",1,76,76.00,76.00,76,76
"Compare_File_1897",1,76,76.00,76.00,76,76
"Compare_File_2851",1,76,76.00,76.00,76,76
"Compare_File_336",1,76,76.00,76.00,76,76
"Compare_File_3902",1,75,75.00,75.00,75,75
"Compare_File_2056",1,75,75.00,75.00,75,75
"Compare_File_3897",1,75,75.00,75.00,75,75
"Compare_File_1757",1,75,75.00,75.00,75,75
"Compare_File_3940",1,75,75.00,75.00,75,75
"Compare_File_3855",1,75,75.00,75.00,75,75
"Compare_File_2222",1,75,75.00,75.00,75,75
"Compare_File_1739",1,75,75.00,75.00,75,75
"Compare_File_27",1,75,75.00,75.00,75,75
"Compare_File_704",1,75,75.00,75.00,75,75
"Compare_File_1476",1,75,75.00,75.00,75,75
"Compare_File_131",1,75,75.00,75.00,75,75
"Compare_File_1562",1,75,75.00,75.00,75,75
"Compare_File_3951",1,74,74.00,74.00,74,74
"Compare_File_1856",1,74,74.00,74.00,74,74
"Compare_File_184",1,74,74.00,74.00,74,74
"Compare_File_732",1,74,74.00,74.00,74,74
"Compare_File_3564",1,74,74.00,74.00,74,74
"Compare_File_2195",1,74,74.00,74.00,74,74
"Compare_File_3935",1,74,74.00,74.00,74,74
"Compare_File_1378",1,74,74.00,74.00,74,74
"Compare_File_2727",1,74,74.00,74.00,74,74
"Compare_File_241",1,74,74.00,74.00,74,74
"Compare_File_2208",1,74,74.00,74.00,74,74
"Compare_File_2634",1,74,74.00,74.00,74,74
"Compare_File_2464",1,74,74.00,74.00,74,74
"Compare_File_1353",1,74,74.00,74.00,74,74
"Compare_File_2599",1,74,74.00,74.00,74,74
"Compare_File_2441",1,73,73.00,73.00,73,73
"Compare_File_117",1,73,73.00,73.00,73,73
"Compare_File_3233",1,73,73.00,73.00,73,73
"Compare_File_2868",1,73,73.00,73.00,73,73
"Compare_File_3941",1,73,73.00,73.00,73,73
"Compare_File_3869",1,73,73.00,73.00,73,73
"Compare_File_3131",1,73,73.00,73.00,73,73
"Compare_File_2451",1,73,73.00,73.00,73,73
"Compare_File_1427",1,73,73.00,73.00,73,73
"Compare_File_1434",1,73,73.00,73.00,73,73
"Compare_File_2587",1,73,73.00,73.00,73,73
"Compare_File_3383",1,73,73.00,73.00,73,73
"Compare_File_1128",1,73,73.00,73.00,73,73
"Compare_File_265",1,73,73.00,73.00,73,73
"Compare_File_2311",1,72,72.00,72.00,72,72
"Compare_File_3095",1,72,72.00,72.00,72,72
"Compare_File_2717",1,72,72.00,72.00,72,72
"Compare_File_1479",1,72,72.00,72.00,72,72
"Compare_File_2489",1,72,72.00,72.00,72,72
"Compare_File_1116",1,72,72.00,72.00,72,72
"Compare_File_683",1,72,72.00,72.00,72,72
"Compare_File_3967",1,72,72.00,72.00,72,72
"Compare_File_3780",1,72,72.00,72.00,72,72
"Compare_File_2528",1,72,72.00,72.00,72,72
"Compare_File_755",1,72,72.00,72.00,72,72
"Compare_File_3910",1,72,72.00,72.00,72,72
"Compare_File_3203",1,72,72.00,72.00,72,72
"Compare_File_2180",1,72,72.00,72.00,72,72
"Compare_File_3730",1,72,72.00,72.00,72,72
"Compare_File_3762",1,71,71.00,71.00,71,71
"Compare_File_1546",1,71,71.00,71.00,71,71
"Compare_File_675",1,71,71.00,71.00,71,71
"Compare_File_102",1,71,71.00,71.00,71,71
"Compare_File_1553",1,71,71.00,71.00,71,71
"Compare_File_2255",1,71,71.00,71.00,71,71
"Compare_File_3914",1,70,70.00,70.00,70,70
"Compare_File_3530",1,70,70.00,70.00,70,70
"Compare_File_2009",1,70,70.00,70.00,70,70
"Compare_File_470",1,70,70.00,70.00,70,70
"Compare_File_791",1,70,70.00,70.00,70,70
"Compare_File_2752",1,70,70.00,70.00,70,70
"Compare_File_3927",1,70,70.00,70.00,70,70
"Compare_File_1619",1,70,70.00,70.00,70,70
"Compare_File_3896",1,70,70.00,70.00,70,70
"Compare_File_1465",1,70,70.00,70.00,70,70
"Compare_File_1447",1,69,69.00,69.00,69,69
"Compare_File_93",1,69,69.00,69.00,69,69
"Compare_File_2799",1,69,69.00,69.00,69,69
"Compare_File_1590",1,69,69.00,69.00,69,69
"Compare_File_916",1,69,69.00,69.00,69,69
"Compare_File_2824",1,69,69.00,69.00,69,69
"Compare_File_3911",1,69,69.00,69.00,69,69
"Compare_File_1864",1,69,69.00,69.00,69,69
"Compare_File_1385",1,68,68.00,68.00,68,68
"Compare_File_702",1,68,68.00,68.00,68,68
"Compare_File_1112",1,68,68.00,68.00,68,68
"Compare_File_72",1,68,68.00,68.00,68,68
"Compare_File_2431",1,68,68.00,68.00,68,68
"Compare_File_2226",1,68,68.00,68.00,68,68
"Compare_File_2676",1,68,68.00,68.00,68,68
"Compare_File_1451",1,68,68.00,68.00,68,68
"Compare_File_3414",1,68,68.00,68.00,68,68
"Compare_File_3054",1,68,68.00,68.00,68,68
"Compare_File_100",1,68,68.00,68.00,68,68
"Compare_File_2354",1,68,68.00,68.00,68,68
"Compare_File_1871",1,68,68.00,68.00,68,68
"Compare_File_355",1,68,68.00,68.00,68,68
"Compare_File_3077",1,68,68.00,68.00,68,68
"Compare_File_1544",1,68,68.00,68.00,68,68
"Compare_File_3208",1,68,68.00,68.00,68,68
"Compare_File_3243",1,67,67.00,67.00,67,67
"Compare_File_2852",1,67,67.00,67.00,67,67
"Compare_File_3792",1,67,67.00,67.00,67,67
"Compare_File_1926",1,67,67.00,67.00,67,67
"Compare_File_2239",1,67,67.00,67.00,67,67
"Compare_File_1573",1,67,67.00,67.00,67,67
"Compare_File_3113",1,67,67.00,67.00,67,67
"Compare_File_3703",1,67,67.00,67.00,67,67
"Compare_File_2951",1,67,67.00,67.00,67,67
"Compare_File_2110",1,67,67.00,67.00,67,67
"Compare_File_1844",1,67,67.00,67.00,67,67
"Compare_File_2053",1,67,67.00,67.00,67,67
"Compare_File_988",1,66,66.00,66.00,66,66
"Compare_File_2294",1,66,66.00,66.00,66,66
"Compare_File_512",1,66,66.00,66.00,66,66
"Compare_File_2987",1,66,66.00,66.00,66,66
"Compare_File_2555",1,66,66.00,66.00,66,66
"Compare_File_2369",1,66,66.00,66.00,66,66
"Compare_File_859",1,66,66.00,66.00,66,66
"Compare_File_801",1,66,66.00,66.00,66,66
"Compare_File_467",1,66,66.00,66.00,66,66
"Compare_File_1667",1,66,66.00,66.00,66,66
"Compare_File_1368",1,66,66.00,66.00,66,66
"Compare_File_1796",1,65,65.00,65.00,65,65
"Compare_File_2209",1,65,65.00,65.00,65,65
"Compare_File_945",1,65,65.00,65.00,65,65
"Compare_File_955",1,65,65.00,65.00,65,65
"Compare_File_2570",1,65,65.00,65.00,65,65
"Compare_File_1911",1,65,65.00,65.00,65,65
"Compare_File_3003",1,65,65.00,65.00,65,65
"Compare_File_3678",1,65,65.00,65.00,65,65
"Compare_File_2286",1,65,65.00,65.00,65,65
"Compare_File_2992",1,65,65.00,65.00,65,65
"Compare_File_1940",1,65,65.00,65.00,65,65
"Compare_File_2539",1,64,64.00,64.00,64,64
"Compare_File_3875",1,64,64.00,64.00,64,64
"Compare_File_106",1,64,64.00,64.00,64,64
"Compare_File_1811",1,64,64.00,64.00,64,64
"Compare_File_361",1,64,64.00,64.00,64,64
"Compare_File_3015",1,64,64.00,64.00,64,64
"Compare_File_1721",1,64,64.00,64.00,64,64
"Compare_File_258",1,63,63.00,63.00,63,63
"Compare_File_1613",1,63,63.00,63.00,63,63
"Compare_File_1241",1,63,63.00,63.00,63,63
"Compare_File_482",1,63,63.00,63.00,63,63
"Compare_File_3067",1,63,63.00,63.00,63,63
"Compare_File_3793",1,63,63.00,63.00,63,63
"Compare_File_1277",1,63,63.00,63.00,63,63
"Compare_File_604",1,63,63.00,63.00,63,63
"Compare_File_2065",1,63,63.00,63.00,63,63
"Compare_File_1211",1,63,63.00,63.00,63,63
"Compare_File_3923",1,63,63.00,63.00,63,63
"Compare_File_143",1,63,63.00,63.00,63,63
"Compare_File_3912",1,63,63.00,63.00,63,63
"Compare_File_682",1,63,63.00,63.00,63,63
"Compare_File_2622",1,63,63.00,63.00,63,63
"Compare_File_2921",1,63,63.00,63.00,63,63
"Compare_File_2342",1,63,63.00,63.00,63,63
"Compare_File_3334",1,63,63.00,63.00,63,63
"Compare_File_126",1,63,63.00,63.00,63,63
"Compare_File_2836",1,63,63.00,63.00,63,63
"Compare_File_318",1,62,62.00,62.00,62,62
"Compare_File_3314",1,62,62.00,62.00,62,62
"Compare_File_3075",1,62,62.00,62.00,62,62
"Compare_File_1644",1,62,62.00,62.00,62,62
"Compare_File_3074",1,62,62.00,62.00,62,62
"Compare_File_279",1,62,62.00,62.00,62,62
"Compare_File_876",1,62,62.00,62.00,62,62
"Compare_File_3040",1,62,62.00,62.00,62,62
"Compare_File_462",1,62,62.00,62.00,62,62
"Compare_File_1886",1,62,62.00,62.00,62,62
"Compare_File_2959",1,62,62.00,62.00,62,62
"Compare_File_104",1,61,61.00,61.00,61,61
"Compare_File_1612",1,61,61.00,61.00,61,61
"Compare_File_724",1,61,61.00,61.00,61,61
"Compare_File_473",1,61,61.00,61.00,61,61
"Compare_File_2403",1,61,61.00,61.00,61,61
"Compare_File_2626",1,61,61.00,61.00,61,61
"Compare_File_1509",1,61,61.00,61.00,61,61
"Compare_File_1885",1,61,61.00,61.00,61,61
"Compare_File_946",1,61,61.00,61.00,61,61
"Compare_File_948",1,61,61.00,61.00,61,61
"Compare_File_2960",1,60,60.00,60.00,60,60
"Compare_File_296",1,60,60.00,60.00,60,60
"Compare_File_3109",1,60,60.00,60.00,60,60
"Compare_File_3242",1,60,60.00,60.00,60,60
"Compare_File_2541",1,60,60.00,60.00,60,60
"Compare_File_1902",1,60,60.00,60.00,60,60
"Compare_File_1143",1,60,60.00,60.00,60,60
"Compare_File_2081",1,59,59.00,59.00,59,59
"Compare_File_3879",1,59,59.00,59.00,59,59
"Compare_File_2961",1,59,59.00,59.00,59,59
"Compare_File_3798",1,59,59.00,59.00,59,59
"Compare_File_583",1,59,59.00,59.00,59,59
"Compare_File_1172",1,59,59.00,59.00,59,59
"Compare_File_1136",1,59,59.00,59.00,59,59
"Compare_File_2210",1,59,59.00,59.00,59,59
"Compare_File_2613",1,59,59.00,59.00,59,59
"Compare_File_2566",1,59,59.00,59.00,59,59
"Compare_File_3048",1,59,59.00,59.00,59,59
"Compare_File_571",1,59,59.00,59.00,59,59
"Compare_File_121",1,59,59.00,59.00,59,59
"Compare_File_2121",1,59,59.00,59.00,59,59
"Compare_File_1547",1,59,59.00,59.00,59,59
"Compare_File_1125",1,59,59.00,59.00,59,59
"Compare_File_967",1,59,59.00,59.00,59,59
"Compare_File_3648",1,58,58.00,58.00,58,58
"Compare_File_2212",1,58,58.00,58.00,58,58
"Compare_File_3457",1,58,58.00,58.00,58,58
"Compare_File_3285",1,58,58.00,58.00,58,58
"Compare_File_3251",1,58,58.00,58.00,58,58
"Compare_File_2411",1,58,58.00,58.00,58,58
"Compare_File_323",1,58,58.00,58.00,58,58
"Compare_File_3808",1,58,58.00,58.00,58,58
"Compare_File_97",1,58,58.00,58.00,58,58
"Compare_File_3177",1,58,58.00,58.00,58,58
"Compare_File_3708",1,58,58.00,58.00,58,58
"Compare_File_3884",1,58,58.00,58.00,58,58
"Compare_File_2211",1,58,58.00,58.00,58,58
"Compare_File_1053",1,58,58.00,58.00,58,58
"Compare_File_909",1,58,58.00,58.00,58,58
"Compare_File_1559",1,58,58.00,58.00,58,58
"Compare_File_3392",1,58,58.00,58.00,58,58
"Compare_File_3200",1,58,58.00,58.00,58,58
"Compare_File_3984",1,58,58.00,58.00,58,58
"Compare_File_1458",1,58,58.00,58.00,58,58
"Compare_File_1133",1,57,57.00,57.00,57,57
"Compare_File_3118",1,57,57.00,57.00,57,57
"Compare_File_3921",1,57,57.00,57.00,57,57
"Compare_File_3267",1,57,57.00,57.00,57,57
"Compare_File_2269",1,57,57.00,57.00,57,57
"Compare_File_1180",1,57,57.00,57.00,57,57
"Compare_File_3252",1,57,57.00,57.00,57,57
"Compare_File_3366",1,57,57.00,57.00,57,57
"Compare_File_1859",1,57,57.00,57.00,57,57
"Compare_File_1113",1,56,56.00,56.00,56,56
"Compare_File_112",1,56,56.00,56.00,56,56
"Compare_File_1669",1,56,56.00,56.00,56,56
"Compare_File_2241",1,56,56.00,56.00,56,56
"Compare_File_3335",1,56,56.00,56.00,56,56
"Compare_File_1328",1,56,56.00,56.00,56,56
"Compare_File_92",1,56,56.00,56.00,56,56
