Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_73",1,150,150.00,150.00,150,150
"Compare_File_3522",1,150,150.00,150.00,150,150
"Compare_File_218",1,150,150.00,150.00,150,150
"Compare_File_289",1,150,150.00,150.00,150,150
"Compare_File_3089",1,149,149.00,149.00,149,149
"Compare_File_911",1,149,149.00,149.00,149,149
"Compare_File_3694",1,149,149.00,149.00,149,149
"Compare_File_223",1,148,148.00,148.00,148,148
"Compare_File_444",1,148,148.00,148.00,148,148
"Compare_File_2769",1,148,148.00,148.00,148,148
"Compare_File_3249",1,148,148.00,148.00,148,148
"Compare_File_1946",1,148,148.00,148.00,148,148
"Compare_File_3578",1,148,148.00,148.00,148,148
"Compare_File_1515",1,148,148.00,148.00,148,148
"Compare_File_1143",1,148,148.00,148.00,148,148
"Compare_File_2859",1,148,148.00,148.00,148,148
"Compare_File_3588",1,148,148.00,148.00,148,148
"Compare_File_2480",1,147,147.00,147.00,147,147
"Compare_File_2421",1,147,147.00,147.00,147,147
"Compare_File_207",1,147,147.00,147.00,147,147
"Compare_File_2766",1,147,147.00,147.00,147,147
"Compare_File_2731",1,147,147.00,147.00,147,147
"Compare_File_3257",1,147,147.00,147.00,147,147
"Compare_File_1758",1,147,147.00,147.00,147,147
"Compare_File_1040",1,146,146.00,146.00,146,146
"Compare_File_1295",1,146,146.00,146.00,146,146
"Compare_File_3886",1,146,146.00,146.00,146,146
"Compare_File_2466",1,146,146.00,146.00,146,146
"Compare_File_2457",1,146,146.00,146.00,146,146
"Compare_File_1581",1,146,146.00,146.00,146,146
"Compare_File_2750",1,145,145.00,145.00,145,145
"Compare_File_402",1,145,145.00,145.00,145,145
"Compare_File_3063",1,145,145.00,145.00,145,145
"Compare_File_3926",1,145,145.00,145.00,145,145
"Compare_File_1430",1,144,144.00,144.00,144,144
"Compare_File_3892",1,144,144.00,144.00,144,144
"Compare_File_446",1,144,144.00,144.00,144,144
"Compare_File_256",1,144,144.00,144.00,144,144
"Compare_File_2517",1,144,144.00,144.00,144,144
"Compare_File_968",1,144,144.00,144.00,144,144
"Compare_File_3510",1,144,144.00,144.00,144,144
"Compare_File_1344",1,144,144.00,144.00,144,144
"Compare_File_1329",1,144,144.00,144.00,144,144
"Compare_File_2278",1,143,143.00,143.00,143,143
"Compare_File_3247",1,143,143.00,143.00,143,143
"Compare_File_3150",1,143,143.00,143.00,143,143
"Compare_File_3029",1,143,143.00,143.00,143,143
"Compare_File_1434",1,143,143.00,143.00,143,143
"Compare_File_528",1,142,142.00,142.00,142,142
"Compare_File_2238",1,142,142.00,142.00,142,142
"Compare_File_2474",1,142,142.00,142.00,142,142
"Compare_File_1263",1,142,142.00,142.00,142,142
"Compare_File_2704",1,142,142.00,142.00,142,142
"Compare_File_1314",1,142,142.00,142.00,142,142
"Compare_File_2288",1,142,142.00,142.00,142,142
"Compare_File_2486",1,142,142.00,142.00,142,142
"Compare_File_422",1,142,142.00,142.00,142,142
"Compare_File_1404",1,141,141.00,141.00,141,141
"Compare_File_204",1,141,141.00,141.00,141,141
"Compare_File_472",1,141,141.00,141.00,141,141
"Compare_File_404",1,141,141.00,141.00,141,141
"Compare_File_2770",1,141,141.00,141.00,141,141
"Compare_File_291",1,140,140.00,140.00,140,140
"Compare_File_1686",1,140,140.00,140.00,140,140
"Compare_File_2205",1,140,140.00,140.00,140,140
"Compare_File_423",1,140,140.00,140.00,140,140
"Compare_File_166",1,140,140.00,140.00,140,140
"Compare_File_2476",1,140,140.00,140.00,140,140
"Compare_File_2624",1,139,139.00,139.00,139,139
"Compare_File_459",1,139,139.00,139.00,139,139
"Compare_File_217",1,139,139.00,139.00,139,139
"Compare_File_2192",1,139,139.00,139.00,139,139
"Compare_File_2856",1,139,139.00,139.00,139,139
"Compare_File_1320",1,139,139.00,139.00,139,139
"Compare_File_973",1,139,139.00,139.00,139,139
"Compare_File_1371",1,139,139.00,139.00,139,139
"Compare_File_3232",1,138,138.00,138.00,138,138
"Compare_File_212",1,138,138.00,138.00,138,138
"Compare_File_2730",1,138,138.00,138.00,138,138
"Compare_File_1405",1,138,138.00,138.00,138,138
"Compare_File_2885",1,138,138.00,138.00,138,138
"Compare_File_3242",1,137,137.00,137.00,137,137
"Compare_File_3988",1,137,137.00,137.00,137,137
"Compare_File_839",1,137,137.00,137.00,137,137
"Compare_File_1294",1,137,137.00,137.00,137,137
"Compare_File_80",1,137,137.00,137.00,137,137
"Compare_File_3342",1,136,136.00,136.00,136,136
"Compare_File_3881",1,136,136.00,136.00,136,136
"Compare_File_2404",1,136,136.00,136.00,136,136
"Compare_File_213",1,136,136.00,136.00,136,136
"Compare_File_3173",1,136,136.00,136.00,136,136
"Compare_File_3214",1,136,136.00,136.00,136,136
"Compare_File_1311",1,136,136.00,136.00,136,136
"Compare_File_2470",1,135,135.00,135.00,135,135
"Compare_File_224",1,135,135.00,135.00,135,135
"Compare_File_1424",1,135,135.00,135.00,135,135
"Compare_File_2534",1,135,135.00,135.00,135,135
"Compare_File_1355",1,135,135.00,135.00,135,135
"Compare_File_3343",1,135,135.00,135.00,135,135
"Compare_File_3239",1,135,135.00,135.00,135,135
"Compare_File_3231",1,135,135.00,135.00,135,135
"Compare_File_457",1,134,134.00,134.00,134,134
"Compare_File_215",1,134,134.00,134.00,134,134
"Compare_File_731",1,134,134.00,134.00,134,134
"Compare_File_778",1,134,134.00,134.00,134,134
"Compare_File_2895",1,134,134.00,134.00,134,134
"Compare_File_2017",1,134,134.00,134.00,134,134
"Compare_File_1649",1,134,134.00,134.00,134,134
"Compare_File_3884",1,134,134.00,134.00,134,134
"Compare_File_789",1,133,133.00,133.00,133,133
"Compare_File_2303",1,133,133.00,133.00,133,133
"Compare_File_211",1,133,133.00,133.00,133,133
"Compare_File_830",1,133,133.00,133.00,133,133
"Compare_File_3633",1,133,133.00,133.00,133,133
"Compare_File_3253",1,133,133.00,133.00,133,133
"Compare_File_3111",1,133,133.00,133.00,133,133
"Compare_File_2553",1,133,133.00,133.00,133,133
"Compare_File_3263",1,133,133.00,133.00,133,133
"Compare_File_3370",1,133,133.00,133.00,133,133
"Compare_File_3151",1,133,133.00,133.00,133,133
"Compare_File_1177",1,132,132.00,132.00,132,132
"Compare_File_709",1,132,132.00,132.00,132,132
"Compare_File_3230",1,132,132.00,132.00,132,132
"Compare_File_1749",1,132,132.00,132.00,132,132
"Compare_File_3244",1,132,132.00,132.00,132,132
"Compare_File_2803",1,132,132.00,132.00,132,132
"Compare_File_447",1,132,132.00,132.00,132,132
"Compare_File_3590",1,132,132.00,132.00,132,132
"Compare_File_430",1,131,131.00,131.00,131,131
"Compare_File_2127",1,131,131.00,131.00,131,131
"Compare_File_3105",1,131,131.00,131.00,131,131
"Compare_File_3035",1,131,131.00,131.00,131,131
"Compare_File_2412",1,131,131.00,131.00,131,131
"Compare_File_2159",1,131,131.00,131.00,131,131
"Compare_File_1316",1,131,131.00,131.00,131,131
"Compare_File_3842",1,131,131.00,131.00,131,131
"Compare_File_3022",1,131,131.00,131.00,131,131
"Compare_File_2491",1,131,131.00,131.00,131,131
"Compare_File_1258",1,130,130.00,130.00,130,130
"Compare_File_1331",1,130,130.00,130.00,130,130
"Compare_File_1171",1,130,130.00,130.00,130,130
"Compare_File_2197",1,130,130.00,130.00,130,130
"Compare_File_1050",1,130,130.00,130.00,130,130
"Compare_File_567",1,130,130.00,130.00,130,130
"Compare_File_2328",1,130,130.00,130.00,130,130
"Compare_File_2771",1,129,129.00,129.00,129,129
"Compare_File_2273",1,129,129.00,129.00,129,129
"Compare_File_2272",1,129,129.00,129.00,129,129
"Compare_File_733",1,129,129.00,129.00,129,129
"Compare_File_3369",1,129,129.00,129.00,129,129
"Compare_File_831",1,129,129.00,129.00,129,129
"Compare_File_2899",1,129,129.00,129.00,129,129
"Compare_File_3699",1,129,129.00,129.00,129,129
"Compare_File_219",1,129,129.00,129.00,129,129
"Compare_File_1306",1,128,128.00,128.00,128,128
"Compare_File_2774",1,128,128.00,128.00,128,128
"Compare_File_1528",1,128,128.00,128.00,128,128
"Compare_File_63",1,128,128.00,128.00,128,128
"Compare_File_3269",1,128,128.00,128.00,128,128
"Compare_File_1681",1,128,128.00,128.00,128,128
"Compare_File_1291",1,128,128.00,128.00,128,128
"Compare_File_480",1,127,127.00,127.00,127,127
"Compare_File_409",1,127,127.00,127.00,127,127
"Compare_File_2558",1,127,127.00,127.00,127,127
"Compare_File_478",1,127,127.00,127.00,127,127
"Compare_File_1271",1,127,127.00,127.00,127,127
"Compare_File_3698",1,127,127.00,127.00,127,127
"Compare_File_2645",1,127,127.00,127.00,127,127
"Compare_File_2816",1,126,126.00,126.00,126,126
"Compare_File_3483",1,126,126.00,126.00,126,126
"Compare_File_3523",1,126,126.00,126.00,126,126
"Compare_File_2044",1,126,126.00,126.00,126,126
"Compare_File_932",1,126,126.00,126.00,126,126
"Compare_File_2407",1,125,125.00,125.00,125,125
"Compare_File_1606",1,125,125.00,125.00,125,125
"Compare_File_3642",1,125,125.00,125.00,125,125
"Compare_File_1966",1,125,125.00,125.00,125,125
"Compare_File_243",1,125,125.00,125.00,125,125
"Compare_File_429",1,124,124.00,124.00,124,124
"Compare_File_3314",1,124,124.00,124.00,124,124
"Compare_File_2275",1,124,124.00,124.00,124,124
"Compare_File_2450",1,124,124.00,124.00,124,124
"Compare_File_226",1,124,124.00,124.00,124,124
"Compare_File_1993",1,124,124.00,124.00,124,124
"Compare_File_214",1,124,124.00,124.00,124,124
"Compare_File_3237",1,124,124.00,124.00,124,124
"Compare_File_3930",1,124,124.00,124.00,124,124
"Compare_File_2413",1,124,124.00,124.00,124,124
"Compare_File_2861",1,123,123.00,123.00,123,123
"Compare_File_2458",1,123,123.00,123.00,123,123
"Compare_File_208",1,123,123.00,123.00,123,123
"Compare_File_3300",1,123,123.00,123.00,123,123
"Compare_File_3615",1,123,123.00,123.00,123,123
"Compare_File_449",1,123,123.00,123.00,123,123
"Compare_File_1297",1,123,123.00,123.00,123,123
"Compare_File_2129",1,123,123.00,123.00,123,123
"Compare_File_1023",1,123,123.00,123.00,123,123
"Compare_File_196",1,123,123.00,123.00,123,123
"Compare_File_1407",1,123,123.00,123.00,123,123
"Compare_File_2461",1,123,123.00,123.00,123,123
"Compare_File_845",1,123,123.00,123.00,123,123
"Compare_File_1411",1,122,122.00,122.00,122,122
"Compare_File_688",1,122,122.00,122.00,122,122
"Compare_File_3945",1,122,122.00,122.00,122,122
"Compare_File_1905",1,122,122.00,122.00,122,122
"Compare_File_937",1,122,122.00,122.00,122,122
"Compare_File_1714",1,122,122.00,122.00,122,122
"Compare_File_2408",1,122,122.00,122.00,122,122
"Compare_File_1060",1,122,122.00,122.00,122,122
"Compare_File_2901",1,122,122.00,122.00,122,122
"Compare_File_2991",1,121,121.00,121.00,121,121
"Compare_File_1250",1,121,121.00,121.00,121,121
"Compare_File_3667",1,121,121.00,121.00,121,121
"Compare_File_1062",1,121,121.00,121.00,121,121
"Compare_File_768",1,121,121.00,121.00,121,121
"Compare_File_3274",1,121,121.00,121.00,121,121
"Compare_File_3417",1,121,121.00,121.00,121,121
"Compare_File_1442",1,121,121.00,121.00,121,121
"Compare_File_249",1,120,120.00,120.00,120,120
"Compare_File_464",1,120,120.00,120.00,120,120
"Compare_File_1772",1,120,120.00,120.00,120,120
"Compare_File_3632",1,120,120.00,120.00,120,120
"Compare_File_3400",1,120,120.00,120.00,120,120
"Compare_File_1902",1,120,120.00,120.00,120,120
"Compare_File_3198",1,120,120.00,120.00,120,120
"Compare_File_1242",1,120,120.00,120.00,120,120
"Compare_File_462",1,120,120.00,120.00,120,120
"Compare_File_1324",1,120,120.00,120.00,120,120
"Compare_File_3014",1,119,119.00,119.00,119,119
"Compare_File_1354",1,119,119.00,119.00,119,119
"Compare_File_70",1,119,119.00,119.00,119,119
"Compare_File_1328",1,119,119.00,119.00,119,119
"Compare_File_408",1,119,119.00,119.00,119,119
"Compare_File_3301",1,119,119.00,119.00,119,119
"Compare_File_1875",1,119,119.00,119.00,119,119
"Compare_File_1610",1,119,119.00,119.00,119,119
"Compare_File_1822",1,119,119.00,119.00,119,119
"Compare_File_2126",1,119,119.00,119.00,119,119
"Compare_File_1742",1,119,119.00,119.00,119,119
"Compare_File_1261",1,118,118.00,118.00,118,118
"Compare_File_3005",1,118,118.00,118.00,118,118
"Compare_File_251",1,118,118.00,118.00,118,118
"Compare_File_2723",1,118,118.00,118.00,118,118
"Compare_File_134",1,118,118.00,118.00,118,118
"Compare_File_604",1,118,118.00,118.00,118,118
"Compare_File_2906",1,118,118.00,118.00,118,118
"Compare_File_946",1,118,118.00,118.00,118,118
"Compare_File_3065",1,118,118.00,118.00,118,118
"Compare_File_966",1,118,118.00,118.00,118,118
"Compare_File_3302",1,118,118.00,118.00,118,118
"Compare_File_820",1,118,118.00,118.00,118,118
"Compare_File_1729",1,117,117.00,117.00,117,117
"Compare_File_1145",1,117,117.00,117.00,117,117
"Compare_File_76",1,117,117.00,117.00,117,117
"Compare_File_1617",1,117,117.00,117.00,117,117
"Compare_File_1302",1,117,117.00,117.00,117,117
"Compare_File_105",1,117,117.00,117.00,117,117
"Compare_File_3371",1,117,117.00,117.00,117,117
"Compare_File_3394",1,117,117.00,117.00,117,117
"Compare_File_1410",1,117,117.00,117.00,117,117
"Compare_File_3354",1,117,117.00,117.00,117,117
"Compare_File_438",1,117,117.00,117.00,117,117
"Compare_File_1304",1,116,116.00,116.00,116,116
"Compare_File_3452",1,116,116.00,116.00,116,116
"Compare_File_3243",1,116,116.00,116.00,116,116
"Compare_File_3627",1,116,116.00,116.00,116,116
"Compare_File_3321",1,116,116.00,116.00,116,116
"Compare_File_407",1,116,116.00,116.00,116,116
"Compare_File_3820",1,116,116.00,116.00,116,116
"Compare_File_3074",1,116,116.00,116.00,116,116
"Compare_File_2596",1,116,116.00,116.00,116,116
"Compare_File_2850",1,116,116.00,116.00,116,116
"Compare_File_3679",1,116,116.00,116.00,116,116
"Compare_File_347",1,116,116.00,116.00,116,116
"Compare_File_2279",1,116,116.00,116.00,116,116
"Compare_File_655",1,115,115.00,115.00,115,115
"Compare_File_1472",1,115,115.00,115.00,115,115
"Compare_File_403",1,115,115.00,115.00,115,115
"Compare_File_3146",1,115,115.00,115.00,115,115
"Compare_File_689",1,115,115.00,115.00,115,115
"Compare_File_442",1,114,114.00,114.00,114,114
"Compare_File_3353",1,114,114.00,114.00,114,114
"Compare_File_1160",1,114,114.00,114.00,114,114
"Compare_File_1691",1,114,114.00,114.00,114,114
"Compare_File_3213",1,114,114.00,114.00,114,114
"Compare_File_3381",1,114,114.00,114.00,114,114
"Compare_File_230",1,114,114.00,114.00,114,114
"Compare_File_780",1,114,114.00,114.00,114,114
"Compare_File_2548",1,114,114.00,114.00,114,114
"Compare_File_3684",1,114,114.00,114.00,114,114
"Compare_File_1179",1,113,113.00,113.00,113,113
"Compare_File_466",1,113,113.00,113.00,113,113
"Compare_File_320",1,113,113.00,113.00,113,113
"Compare_File_417",1,113,113.00,113.00,113,113
"Compare_File_1299",1,113,113.00,113.00,113,113
"Compare_File_2875",1,112,112.00,112.00,112,112
"Compare_File_2462",1,112,112.00,112.00,112,112
"Compare_File_3084",1,112,112.00,112.00,112,112
"Compare_File_829",1,112,112.00,112.00,112,112
"Compare_File_1343",1,112,112.00,112.00,112,112
"Compare_File_776",1,112,112.00,112.00,112,112
"Compare_File_3003",1,112,112.00,112.00,112,112
"Compare_File_222",1,112,112.00,112.00,112,112
"Compare_File_964",1,112,112.00,112.00,112,112
"Compare_File_3199",1,112,112.00,112.00,112,112
"Compare_File_2603",1,112,112.00,112.00,112,112
"Compare_File_3268",1,111,111.00,111.00,111,111
"Compare_File_220",1,111,111.00,111.00,111,111
"Compare_File_753",1,111,111.00,111.00,111,111
"Compare_File_2354",1,111,111.00,111.00,111,111
"Compare_File_3327",1,111,111.00,111.00,111,111
"Compare_File_1535",1,111,111.00,111.00,111,111
"Compare_File_2811",1,111,111.00,111.00,111,111
"Compare_File_216",1,111,111.00,111.00,111,111
"Compare_File_170",1,111,111.00,111.00,111,111
"Compare_File_2972",1,111,111.00,111.00,111,111
"Compare_File_3893",1,110,110.00,110.00,110,110
"Compare_File_1673",1,110,110.00,110.00,110,110
"Compare_File_448",1,110,110.00,110.00,110,110
"Compare_File_3682",1,110,110.00,110.00,110,110
"Compare_File_3757",1,110,110.00,110.00,110,110
"Compare_File_3265",1,110,110.00,110.00,110,110
"Compare_File_2815",1,110,110.00,110.00,110,110
"Compare_File_1450",1,110,110.00,110.00,110,110
"Compare_File_735",1,109,109.00,109.00,109,109
"Compare_File_61",1,109,109.00,109.00,109,109
"Compare_File_2366",1,109,109.00,109.00,109,109
"Compare_File_675",1,109,109.00,109.00,109,109
"Compare_File_2124",1,109,109.00,109.00,109,109
"Compare_File_2396",1,109,109.00,109.00,109,109
"Compare_File_3859",1,108,108.00,108.00,108,108
"Compare_File_2177",1,108,108.00,108.00,108,108
"Compare_File_3066",1,108,108.00,108.00,108,108
"Compare_File_2411",1,108,108.00,108.00,108,108
"Compare_File_1389",1,108,108.00,108.00,108,108
"Compare_File_1569",1,108,108.00,108.00,108,108
"Compare_File_469",1,108,108.00,108.00,108,108
"Compare_File_463",1,108,108.00,108.00,108,108
"Compare_File_777",1,108,108.00,108.00,108,108
"Compare_File_3246",1,108,108.00,108.00,108,108
"Compare_File_621",1,108,108.00,108.00,108,108
"Compare_File_3854",1,108,108.00,108.00,108,108
"Compare_File_3614",1,107,107.00,107.00,107,107
"Compare_File_405",1,107,107.00,107.00,107,107
"Compare_File_1446",1,107,107.00,107.00,107,107
"Compare_File_3294",1,107,107.00,107.00,107,107
"Compare_File_2939",1,107,107.00,107.00,107,107
"Compare_File_3241",1,107,107.00,107.00,107,107
"Compare_File_2786",1,107,107.00,107.00,107,107
"Compare_File_1075",1,107,107.00,107.00,107,107
"Compare_File_55",1,107,107.00,107.00,107,107
"Compare_File_153",1,106,106.00,106.00,106,106
"Compare_File_2473",1,106,106.00,106.00,106,106
"Compare_File_2241",1,106,106.00,106.00,106,106
"Compare_File_1751",1,106,106.00,106.00,106,106
"Compare_File_1061",1,106,106.00,106.00,106,106
"Compare_File_1104",1,106,106.00,106.00,106,106
"Compare_File_1090",1,106,106.00,106.00,106,106
"Compare_File_1025",1,106,106.00,106.00,106,106
"Compare_File_397",1,106,106.00,106.00,106,106
"Compare_File_244",1,106,106.00,106.00,106,106
"Compare_File_3017",1,106,106.00,106.00,106,106
"Compare_File_269",1,105,105.00,105.00,105,105
"Compare_File_1565",1,105,105.00,105.00,105,105
"Compare_File_1727",1,105,105.00,105.00,105,105
"Compare_File_141",1,105,105.00,105.00,105,105
"Compare_File_3379",1,105,105.00,105.00,105,105
"Compare_File_589",1,105,105.00,105.00,105,105
"Compare_File_2686",1,105,105.00,105.00,105,105
"Compare_File_2670",1,105,105.00,105.00,105,105
"Compare_File_56",1,105,105.00,105.00,105,105
"Compare_File_1601",1,104,104.00,104.00,104,104
"Compare_File_805",1,104,104.00,104.00,104,104
"Compare_File_3875",1,104,104.00,104.00,104,104
"Compare_File_3833",1,104,104.00,104.00,104,104
"Compare_File_2432",1,104,104.00,104.00,104,104
"Compare_File_437",1,104,104.00,104.00,104,104
"Compare_File_1292",1,104,104.00,104.00,104,104
"Compare_File_2910",1,104,104.00,104.00,104,104
"Compare_File_49",1,104,104.00,104.00,104,104
"Compare_File_2744",1,104,104.00,104.00,104,104
"Compare_File_3310",1,104,104.00,104.00,104,104
"Compare_File_2892",1,104,104.00,104.00,104,104
"Compare_File_1883",1,104,104.00,104.00,104,104
"Compare_File_3384",1,104,104.00,104.00,104,104
"Compare_File_2427",1,104,104.00,104.00,104,104
"Compare_File_371",1,103,103.00,103.00,103,103
"Compare_File_2916",1,103,103.00,103.00,103,103
"Compare_File_3804",1,103,103.00,103.00,103,103
"Compare_File_3317",1,103,103.00,103.00,103,103
"Compare_File_2269",1,103,103.00,103.00,103,103
"Compare_File_2048",1,103,103.00,103.00,103,103
"Compare_File_2430",1,103,103.00,103.00,103,103
"Compare_File_3828",1,103,103.00,103.00,103,103
"Compare_File_837",1,103,103.00,103.00,103,103
"Compare_File_391",1,103,103.00,103.00,103,103
"Compare_File_2320",1,103,103.00,103.00,103,103
"Compare_File_1398",1,103,103.00,103.00,103,103
"Compare_File_3334",1,103,103.00,103.00,103,103
"Compare_File_1616",1,103,103.00,103.00,103,103
"Compare_File_1212",1,103,103.00,103.00,103,103
"Compare_File_2276",1,102,102.00,102.00,102,102
"Compare_File_1788",1,102,102.00,102.00,102,102
"Compare_File_2537",1,102,102.00,102.00,102,102
"Compare_File_3187",1,102,102.00,102.00,102,102
"Compare_File_3225",1,102,102.00,102.00,102,102
"Compare_File_3412",1,102,102.00,102.00,102,102
"Compare_File_3069",1,102,102.00,102.00,102,102
"Compare_File_1855",1,102,102.00,102.00,102,102
"Compare_File_1923",1,101,101.00,101.00,101,101
"Compare_File_3551",1,101,101.00,101.00,101,101
"Compare_File_2903",1,101,101.00,101.00,101,101
"Compare_File_1669",1,101,101.00,101.00,101,101
"Compare_File_2339",1,101,101.00,101.00,101,101
"Compare_File_3628",1,101,101.00,101.00,101,101
"Compare_File_2162",1,101,101.00,101.00,101,101
"Compare_File_3501",1,101,101.00,101.00,101,101
"Compare_File_3248",1,100,100.00,100.00,100,100
"Compare_File_2889",1,100,100.00,100.00,100,100
"Compare_File_2234",1,100,100.00,100.00,100,100
"Compare_File_1249",1,99,99.00,99.00,99,99
"Compare_File_1626",1,99,99.00,99.00,99,99
"Compare_File_3555",1,99,99.00,99.00,99,99
"Compare_File_39",1,99,99.00,99.00,99,99
"Compare_File_3364",1,99,99.00,99.00,99,99
"Compare_File_3252",1,99,99.00,99.00,99,99
"Compare_File_1259",1,99,99.00,99.00,99,99
"Compare_File_3078",1,99,99.00,99.00,99,99
"Compare_File_221",1,99,99.00,99.00,99,99
"Compare_File_962",1,98,98.00,98.00,98,98
"Compare_File_1183",1,98,98.00,98.00,98,98
"Compare_File_2183",1,98,98.00,98.00,98,98
"Compare_File_1500",1,98,98.00,98.00,98,98
"Compare_File_1313",1,98,98.00,98.00,98,98
"Compare_File_3119",1,98,98.00,98.00,98,98
"Compare_File_394",1,98,98.00,98.00,98,98
"Compare_File_3520",1,98,98.00,98.00,98,98
"Compare_File_2282",1,97,97.00,97.00,97,97
"Compare_File_2475",1,97,97.00,97.00,97,97
"Compare_File_887",1,97,97.00,97.00,97,97
"Compare_File_3741",1,97,97.00,97.00,97,97
"Compare_File_1823",1,97,97.00,97.00,97,97
"Compare_File_2438",1,97,97.00,97.00,97,97
"Compare_File_1049",1,97,97.00,97.00,97,97
"Compare_File_1648",1,97,97.00,97.00,97,97
"Compare_File_241",1,97,97.00,97.00,97,97
"Compare_File_3258",1,97,97.00,97.00,97,97
"Compare_File_3030",1,97,97.00,97.00,97,97
"Compare_File_2509",1,97,97.00,97.00,97,97
"Compare_File_1969",1,97,97.00,97.00,97,97
"Compare_File_2807",1,97,97.00,97.00,97,97
"Compare_File_3722",1,96,96.00,96.00,96,96
"Compare_File_702",1,96,96.00,96.00,96,96
"Compare_File_3395",1,96,96.00,96.00,96,96
"Compare_File_2790",1,96,96.00,96.00,96,96
"Compare_File_3800",1,96,96.00,96.00,96,96
"Compare_File_683",1,96,96.00,96.00,96,96
"Compare_File_2277",1,96,96.00,96.00,96,96
"Compare_File_2179",1,96,96.00,96.00,96,96
"Compare_File_974",1,96,96.00,96.00,96,96
"Compare_File_1801",1,96,96.00,96.00,96,96
"Compare_File_414",1,96,96.00,96.00,96,96
"Compare_File_112",1,95,95.00,95.00,95,95
"Compare_File_2808",1,95,95.00,95.00,95,95
"Compare_File_2218",1,95,95.00,95.00,95,95
"Compare_File_2632",1,95,95.00,95.00,95,95
"Compare_File_2810",1,95,95.00,95.00,95,95
"Compare_File_2707",1,95,95.00,95.00,95,95
"Compare_File_1155",1,95,95.00,95.00,95,95
"Compare_File_3135",1,95,95.00,95.00,95,95
"Compare_File_1833",1,95,95.00,95.00,95,95
"Compare_File_1230",1,95,95.00,95.00,95,95
"Compare_File_2285",1,95,95.00,95.00,95,95
"Compare_File_2897",1,94,94.00,94.00,94,94
"Compare_File_774",1,94,94.00,94.00,94,94
"Compare_File_2726",1,94,94.00,94.00,94,94
"Compare_File_2643",1,94,94.00,94.00,94,94
"Compare_File_3582",1,94,94.00,94.00,94,94
"Compare_File_505",1,94,94.00,94.00,94,94
"Compare_File_587",1,94,94.00,94.00,94,94
"Compare_File_1337",1,94,94.00,94.00,94,94
"Compare_File_461",1,94,94.00,94.00,94,94
"Compare_File_1747",1,94,94.00,94.00,94,94
"Compare_File_2568",1,94,94.00,94.00,94,94
"Compare_File_3847",1,94,94.00,94.00,94,94
"Compare_File_2106",1,93,93.00,93.00,93,93
"Compare_File_3812",1,93,93.00,93.00,93,93
"Compare_File_120",1,93,93.00,93.00,93,93
"Compare_File_2904",1,93,93.00,93.00,93,93
"Compare_File_3133",1,93,93.00,93.00,93,93
"Compare_File_1376",1,93,93.00,93.00,93,93
"Compare_File_1323",1,93,93.00,93.00,93,93
"Compare_File_411",1,93,93.00,93.00,93,93
"Compare_File_3319",1,93,93.00,93.00,93,93
"Compare_File_3279",1,92,92.00,92.00,92,92
"Compare_File_327",1,92,92.00,92.00,92,92
"Compare_File_3643",1,92,92.00,92.00,92,92
"Compare_File_2584",1,92,92.00,92.00,92,92
"Compare_File_3723",1,92,92.00,92.00,92,92
"Compare_File_2459",1,92,92.00,92.00,92,92
"Compare_File_775",1,92,92.00,92.00,92,92
"Compare_File_486",1,92,92.00,92.00,92,92
"Compare_File_406",1,91,91.00,91.00,91,91
"Compare_File_3870",1,91,91.00,91.00,91,91
"Compare_File_262",1,91,91.00,91.00,91,91
"Compare_File_3490",1,91,91.00,91.00,91,91
"Compare_File_272",1,91,91.00,91.00,91,91
"Compare_File_2290",1,91,91.00,91.00,91,91
"Compare_File_3544",1,91,91.00,91.00,91,91
"Compare_File_3531",1,91,91.00,91.00,91,91
"Compare_File_3128",1,91,91.00,91.00,91,91
"Compare_File_761",1,91,91.00,91.00,91,91
"Compare_File_3869",1,91,91.00,91.00,91,91
"Compare_File_2752",1,91,91.00,91.00,91,91
"Compare_File_2702",1,91,91.00,91.00,91,91
"Compare_File_764",1,91,91.00,91.00,91,91
"Compare_File_1393",1,91,91.00,91.00,91,91
"Compare_File_145",1,90,90.00,90.00,90,90
"Compare_File_584",1,90,90.00,90.00,90,90
"Compare_File_3177",1,90,90.00,90.00,90,90
"Compare_File_3375",1,90,90.00,90.00,90,90
"Compare_File_2280",1,90,90.00,90.00,90,90
"Compare_File_2305",1,90,90.00,90.00,90,90
"Compare_File_2321",1,90,90.00,90.00,90,90
"Compare_File_3922",1,90,90.00,90.00,90,90
"Compare_File_3271",1,89,89.00,89.00,89,89
"Compare_File_2635",1,89,89.00,89.00,89,89
"Compare_File_917",1,89,89.00,89.00,89,89
"Compare_File_3663",1,89,89.00,89.00,89,89
"Compare_File_57",1,89,89.00,89.00,89,89
"Compare_File_3304",1,89,89.00,89.00,89,89
"Compare_File_424",1,89,89.00,89.00,89,89
"Compare_File_2893",1,89,89.00,89.00,89,89
"Compare_File_2337",1,89,89.00,89.00,89,89
"Compare_File_2431",1,88,88.00,88.00,88,88
"Compare_File_1236",1,88,88.00,88.00,88,88
"Compare_File_2583",1,88,88.00,88.00,88,88
"Compare_File_209",1,88,88.00,88.00,88,88
"Compare_File_248",1,88,88.00,88.00,88,88
"Compare_File_3899",1,88,88.00,88.00,88,88
"Compare_File_1458",1,88,88.00,88.00,88,88
"Compare_File_25",1,87,87.00,87.00,87,87
