Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_2152",1,44,44.00,44.00,44,44
"Compare_File_3466",1,44,44.00,44.00,44,44
"Compare_File_3131",1,44,44.00,44.00,44,44
"Compare_File_1902",1,44,44.00,44.00,44,44
"Compare_File_3701",1,44,44.00,44.00,44,44
"Compare_File_3004",1,44,44.00,44.00,44,44
"Compare_File_2669",1,44,44.00,44.00,44,44
"Compare_File_2996",1,44,44.00,44.00,44,44
"Compare_File_2443",1,44,44.00,44.00,44,44
"Compare_File_2013",1,44,44.00,44.00,44,44
"Compare_File_1181",1,44,44.00,44.00,44,44
"Compare_File_1663",1,44,44.00,44.00,44,44
"Compare_File_3009",1,44,44.00,44.00,44,44
"Compare_File_775",1,44,44.00,44.00,44,44
"Compare_File_1267",1,44,44.00,44.00,44,44
"Compare_File_1894",1,44,44.00,44.00,44,44
"Compare_File_2933",1,44,44.00,44.00,44,44
"Compare_File_3661",1,44,44.00,44.00,44,44
"Compare_File_3823",1,44,44.00,44.00,44,44
"Compare_File_1991",1,44,44.00,44.00,44,44
"Compare_File_3381",1,44,44.00,44.00,44,44
"Compare_File_1556",1,44,44.00,44.00,44,44
"Compare_File_2827",1,44,44.00,44.00,44,44
"Compare_File_1968",1,44,44.00,44.00,44,44
"Compare_File_3153",1,44,44.00,44.00,44,44
"Compare_File_3880",1,44,44.00,44.00,44,44
"Compare_File_248",1,44,44.00,44.00,44,44
"Compare_File_3501",1,44,44.00,44.00,44,44
"Compare_File_2469",1,44,44.00,44.00,44,44
"Compare_File_44",1,44,44.00,44.00,44,44
"Compare_File_2807",1,44,44.00,44.00,44,44
"Compare_File_3420",1,44,44.00,44.00,44,44
"Compare_File_3560",1,43,43.00,43.00,43,43
"Compare_File_2161",1,43,43.00,43.00,43,43
"Compare_File_442",1,43,43.00,43.00,43,43
"Compare_File_1774",1,43,43.00,43.00,43,43
"Compare_File_2170",1,43,43.00,43.00,43,43
"Compare_File_2973",1,43,43.00,43.00,43,43
"Compare_File_1363",1,43,43.00,43.00,43,43
"Compare_File_520",1,43,43.00,43.00,43,43
"Compare_File_3236",1,43,43.00,43.00,43,43
"Compare_File_434",1,43,43.00,43.00,43,43
"Compare_File_2660",1,43,43.00,43.00,43,43
"Compare_File_405",1,43,43.00,43.00,43,43
"Compare_File_1675",1,43,43.00,43.00,43,43
"Compare_File_3851",1,43,43.00,43.00,43,43
"Compare_File_1938",1,43,43.00,43.00,43,43
"Compare_File_1252",1,43,43.00,43.00,43,43
"Compare_File_233",1,43,43.00,43.00,43,43
"Compare_File_3630",1,43,43.00,43.00,43,43
"Compare_File_443",1,43,43.00,43.00,43,43
"Compare_File_2024",1,43,43.00,43.00,43,43
"Compare_File_150",1,43,43.00,43.00,43,43
"Compare_File_2932",1,43,43.00,43.00,43,43
"Compare_File_3680",1,43,43.00,43.00,43,43
"Compare_File_2589",1,43,43.00,43.00,43,43
"Compare_File_1322",1,43,43.00,43.00,43,43
"Compare_File_3067",1,43,43.00,43.00,43,43
"Compare_File_1520",1,43,43.00,43.00,43,43
"Compare_File_3960",1,43,43.00,43.00,43,43
"Compare_File_3852",1,43,43.00,43.00,43,43
"Compare_File_1625",1,43,43.00,43.00,43,43
"Compare_File_157",1,43,43.00,43.00,43,43
"Compare_File_481",1,43,43.00,43.00,43,43
"Compare_File_2174",1,43,43.00,43.00,43,43
"Compare_File_367",1,43,43.00,43.00,43,43
"Compare_File_466",1,43,43.00,43.00,43,43
"Compare_File_3382",1,43,43.00,43.00,43,43
"Compare_File_1557",1,43,43.00,43.00,43,43
"Compare_File_2782",1,43,43.00,43.00,43,43
"Compare_File_1838",1,43,43.00,43.00,43,43
"Compare_File_2837",1,43,43.00,43.00,43,43
"Compare_File_2895",1,43,43.00,43.00,43,43
"Compare_File_2234",1,43,43.00,43.00,43,43
"Compare_File_1605",1,43,43.00,43.00,43,43
"Compare_File_3510",1,43,43.00,43.00,43,43
"Compare_File_952",1,43,43.00,43.00,43,43
"Compare_File_2160",1,43,43.00,43.00,43,43
"Compare_File_2577",1,43,43.00,43.00,43,43
"Compare_File_3120",1,43,43.00,43.00,43,43
"Compare_File_1313",1,43,43.00,43.00,43,43
"Compare_File_1255",1,43,43.00,43.00,43,43
"Compare_File_3474",1,43,43.00,43.00,43,43
"Compare_File_3932",1,43,43.00,43.00,43,43
"Compare_File_39",1,43,43.00,43.00,43,43
"Compare_File_2830",1,43,43.00,43.00,43,43
"Compare_File_2231",1,43,43.00,43.00,43,43
"Compare_File_2159",1,43,43.00,43.00,43,43
"Compare_File_2417",1,43,43.00,43.00,43,43
"Compare_File_2764",1,43,43.00,43.00,43,43
"Compare_File_2917",1,43,43.00,43.00,43,43
"Compare_File_2167",1,43,43.00,43.00,43,43
"Compare_File_2847",1,43,43.00,43.00,43,43
"Compare_File_3848",1,43,43.00,43.00,43,43
"Compare_File_3768",1,43,43.00,43.00,43,43
"Compare_File_2854",1,43,43.00,43.00,43,43
"Compare_File_714",1,43,43.00,43.00,43,43
"Compare_File_539",1,43,43.00,43.00,43,43
"Compare_File_2444",1,43,43.00,43.00,43,43
"Compare_File_3404",1,43,43.00,43.00,43,43
"Compare_File_2646",1,43,43.00,43.00,43,43
"Compare_File_1187",1,43,43.00,43.00,43,43
"Compare_File_1311",1,43,43.00,43.00,43,43
"Compare_File_95",1,43,43.00,43.00,43,43
"Compare_File_1398",1,43,43.00,43.00,43,43
"Compare_File_3996",1,43,43.00,43.00,43,43
"Compare_File_2900",1,43,43.00,43.00,43,43
"Compare_File_665",1,43,43.00,43.00,43,43
"Compare_File_2929",1,43,43.00,43.00,43,43
"Compare_File_1450",1,43,43.00,43.00,43,43
"Compare_File_1554",1,43,43.00,43.00,43,43
"Compare_File_2576",1,43,43.00,43.00,43,43
"Compare_File_3922",1,43,43.00,43.00,43,43
"Compare_File_1706",1,43,43.00,43.00,43,43
"Compare_File_450",1,43,43.00,43.00,43,43
"Compare_File_1114",1,43,43.00,43.00,43,43
"Compare_File_2611",1,43,43.00,43.00,43,43
"Compare_File_1555",1,43,43.00,43.00,43,43
"Compare_File_1537",1,42,42.00,42.00,42,42
"Compare_File_485",1,42,42.00,42.00,42,42
"Compare_File_1729",1,42,42.00,42.00,42,42
"Compare_File_3147",1,42,42.00,42.00,42,42
"Compare_File_2449",1,42,42.00,42.00,42,42
"Compare_File_1315",1,42,42.00,42.00,42,42
"Compare_File_99",1,42,42.00,42.00,42,42
"Compare_File_1701",1,42,42.00,42.00,42,42
"Compare_File_1745",1,42,42.00,42.00,42,42
"Compare_File_740",1,42,42.00,42.00,42,42
"Compare_File_3627",1,42,42.00,42.00,42,42
"Compare_File_1366",1,42,42.00,42.00,42,42
"Compare_File_1595",1,42,42.00,42.00,42,42
"Compare_File_332",1,42,42.00,42.00,42,42
"Compare_File_955",1,42,42.00,42.00,42,42
"Compare_File_1222",1,42,42.00,42.00,42,42
"Compare_File_1030",1,42,42.00,42.00,42,42
"Compare_File_2729",1,42,42.00,42.00,42,42
"Compare_File_1558",1,42,42.00,42.00,42,42
"Compare_File_3654",1,42,42.00,42.00,42,42
"Compare_File_542",1,42,42.00,42.00,42,42
"Compare_File_1301",1,42,42.00,42.00,42,42
"Compare_File_1528",1,42,42.00,42.00,42,42
"Compare_File_541",1,42,42.00,42.00,42,42
"Compare_File_691",1,42,42.00,42.00,42,42
"Compare_File_1867",1,42,42.00,42.00,42,42
"Compare_File_370",1,42,42.00,42.00,42,42
"Compare_File_2447",1,42,42.00,42.00,42,42
"Compare_File_3961",1,42,42.00,42.00,42,42
"Compare_File_284",1,42,42.00,42.00,42,42
"Compare_File_1653",1,42,42.00,42.00,42,42
"Compare_File_1698",1,42,42.00,42.00,42,42
"Compare_File_2656",1,42,42.00,42.00,42,42
"Compare_File_3940",1,42,42.00,42.00,42,42
"Compare_File_3883",1,42,42.00,42.00,42,42
"Compare_File_1786",1,42,42.00,42.00,42,42
"Compare_File_2842",1,42,42.00,42.00,42,42
"Compare_File_361",1,42,42.00,42.00,42,42
"Compare_File_372",1,42,42.00,42.00,42,42
"Compare_File_369",1,42,42.00,42.00,42,42
"Compare_File_325",1,42,42.00,42.00,42,42
"Compare_File_1677",1,42,42.00,42.00,42,42
"Compare_File_403",1,42,42.00,42.00,42,42
"Compare_File_45",1,42,42.00,42.00,42,42
"Compare_File_2479",1,42,42.00,42.00,42,42
"Compare_File_164",1,42,42.00,42.00,42,42
"Compare_File_1336",1,42,42.00,42.00,42,42
"Compare_File_3139",1,42,42.00,42.00,42,42
"Compare_File_792",1,42,42.00,42.00,42,42
"Compare_File_527",1,42,42.00,42.00,42,42
"Compare_File_2970",1,42,42.00,42.00,42,42
"Compare_File_680",1,42,42.00,42.00,42,42
"Compare_File_1840",1,42,42.00,42.00,42,42
"Compare_File_1571",1,42,42.00,42.00,42,42
"Compare_File_3709",1,42,42.00,42.00,42,42
"Compare_File_1992",1,42,42.00,42.00,42,42
"Compare_File_3837",1,42,42.00,42.00,42,42
"Compare_File_3352",1,42,42.00,42.00,42,42
"Compare_File_3628",1,42,42.00,42.00,42,42
"Compare_File_350",1,42,42.00,42.00,42,42
"Compare_File_1502",1,42,42.00,42.00,42,42
"Compare_File_158",1,42,42.00,42.00,42,42
"Compare_File_1936",1,42,42.00,42.00,42,42
"Compare_File_1096",1,42,42.00,42.00,42,42
"Compare_File_3310",1,42,42.00,42.00,42,42
"Compare_File_808",1,42,42.00,42.00,42,42
"Compare_File_744",1,42,42.00,42.00,42,42
"Compare_File_2039",1,42,42.00,42.00,42,42
"Compare_File_316",1,42,42.00,42.00,42,42
"Compare_File_273",1,42,42.00,42.00,42,42
"Compare_File_380",1,42,42.00,42.00,42,42
"Compare_File_2042",1,42,42.00,42.00,42,42
"Compare_File_2843",1,42,42.00,42.00,42,42
"Compare_File_1312",1,42,42.00,42.00,42,42
"Compare_File_554",1,42,42.00,42.00,42,42
"Compare_File_2894",1,42,42.00,42.00,42,42
"Compare_File_2972",1,42,42.00,42.00,42,42
"Compare_File_1728",1,42,42.00,42.00,42,42
"Compare_File_3255",1,42,42.00,42.00,42,42
"Compare_File_1825",1,41,41.00,41.00,41,41
"Compare_File_1059",1,41,41.00,41.00,41,41
"Compare_File_3775",1,41,41.00,41.00,41,41
"Compare_File_3902",1,41,41.00,41.00,41,41
"Compare_File_3422",1,41,41.00,41.00,41,41
"Compare_File_3337",1,41,41.00,41.00,41,41
"Compare_File_302",1,41,41.00,41.00,41,41
"Compare_File_3658",1,41,41.00,41.00,41,41
"Compare_File_1982",1,41,41.00,41.00,41,41
"Compare_File_1708",1,41,41.00,41.00,41,41
"Compare_File_2773",1,41,41.00,41.00,41,41
"Compare_File_3631",1,41,41.00,41.00,41,41
"Compare_File_3983",1,41,41.00,41.00,41,41
"Compare_File_3028",1,41,41.00,41.00,41,41
"Compare_File_1873",1,41,41.00,41.00,41,41
"Compare_File_373",1,41,41.00,41.00,41,41
"Compare_File_91",1,41,41.00,41.00,41,41
"Compare_File_28",1,41,41.00,41.00,41,41
"Compare_File_1931",1,41,41.00,41.00,41,41
"Compare_File_1038",1,41,41.00,41.00,41,41
"Compare_File_2615",1,41,41.00,41.00,41,41
"Compare_File_3229",1,41,41.00,41.00,41,41
"Compare_File_1842",1,41,41.00,41.00,41,41
"Compare_File_2857",1,41,41.00,41.00,41,41
"Compare_File_1338",1,41,41.00,41.00,41,41
"Compare_File_29",1,41,41.00,41.00,41,41
"Compare_File_303",1,41,41.00,41.00,41,41
"Compare_File_506",1,41,41.00,41.00,41,41
"Compare_File_898",1,41,41.00,41.00,41,41
"Compare_File_1574",1,41,41.00,41.00,41,41
"Compare_File_2543",1,41,41.00,41.00,41,41
"Compare_File_63",1,41,41.00,41.00,41,41
"Compare_File_2157",1,41,41.00,41.00,41,41
"Compare_File_3580",1,41,41.00,41.00,41,41
"Compare_File_544",1,41,41.00,41.00,41,41
"Compare_File_1448",1,41,41.00,41.00,41,41
"Compare_File_3706",1,41,41.00,41.00,41,41
"Compare_File_1652",1,41,41.00,41.00,41,41
"Compare_File_543",1,41,41.00,41.00,41,41
"Compare_File_3298",1,41,41.00,41.00,41,41
"Compare_File_1695",1,41,41.00,41.00,41,41
"Compare_File_2485",1,41,41.00,41.00,41,41
"Compare_File_1509",1,41,41.00,41.00,41,41
"Compare_File_2911",1,41,41.00,41.00,41,41
"Compare_File_1034",1,41,41.00,41.00,41,41
"Compare_File_1665",1,41,41.00,41.00,41,41
"Compare_File_1401",1,41,41.00,41.00,41,41
"Compare_File_3306",1,41,41.00,41.00,41,41
"Compare_File_31",1,41,41.00,41.00,41,41
"Compare_File_1337",1,41,41.00,41.00,41,41
"Compare_File_85",1,41,41.00,41.00,41,41
"Compare_File_3144",1,41,41.00,41.00,41,41
"Compare_File_3754",1,41,41.00,41.00,41,41
"Compare_File_918",1,41,41.00,41.00,41,41
"Compare_File_1631",1,41,41.00,41.00,41,41
"Compare_File_27",1,41,41.00,41.00,41,41
"Compare_File_1718",1,41,41.00,41.00,41,41
"Compare_File_48",1,41,41.00,41.00,41,41
"Compare_File_2743",1,41,41.00,41.00,41,41
"Compare_File_304",1,41,41.00,41.00,41,41
"Compare_File_1461",1,41,41.00,41.00,41,41
"Compare_File_2464",1,41,41.00,41.00,41,41
"Compare_File_1962",1,41,41.00,41.00,41,41
"Compare_File_1402",1,41,41.00,41.00,41,41
"Compare_File_671",1,41,41.00,41.00,41,41
"Compare_File_2614",1,41,41.00,41.00,41,41
"Compare_File_2254",1,41,41.00,41.00,41,41
"Compare_File_3339",1,41,41.00,41.00,41,41
"Compare_File_1852",1,41,41.00,41.00,41,41
"Compare_File_3704",1,41,41.00,41.00,41,41
"Compare_File_2207",1,41,41.00,41.00,41,41
"Compare_File_1238",1,41,41.00,41.00,41,41
"Compare_File_3289",1,41,41.00,41.00,41,41
"Compare_File_1503",1,41,41.00,41.00,41,41
"Compare_File_1149",1,41,41.00,41.00,41,41
"Compare_File_699",1,41,41.00,41.00,41,41
"Compare_File_3634",1,41,41.00,41.00,41,41
"Compare_File_3076",1,41,41.00,41.00,41,41
"Compare_File_2163",1,41,41.00,41.00,41,41
"Compare_File_1060",1,41,41.00,41.00,41,41
"Compare_File_2770",1,41,41.00,41.00,41,41
"Compare_File_2023",1,41,41.00,41.00,41,41
"Compare_File_3905",1,40,40.00,40.00,40,40
"Compare_File_2762",1,40,40.00,40.00,40,40
"Compare_File_2820",1,40,40.00,40.00,40,40
"Compare_File_108",1,40,40.00,40.00,40,40
"Compare_File_1035",1,40,40.00,40.00,40,40
"Compare_File_125",1,40,40.00,40.00,40,40
"Compare_File_1518",1,40,40.00,40.00,40,40
"Compare_File_25",1,40,40.00,40.00,40,40
"Compare_File_1287",1,40,40.00,40.00,40,40
"Compare_File_26",1,40,40.00,40.00,40,40
"Compare_File_3657",1,40,40.00,40.00,40,40
"Compare_File_2003",1,40,40.00,40.00,40,40
"Compare_File_1566",1,40,40.00,40.00,40,40
"Compare_File_112",1,40,40.00,40.00,40,40
"Compare_File_262",1,40,40.00,40.00,40,40
"Compare_File_1682",1,40,40.00,40.00,40,40
"Compare_File_3929",1,40,40.00,40.00,40,40
"Compare_File_2093",1,40,40.00,40.00,40,40
"Compare_File_2218",1,40,40.00,40.00,40,40
"Compare_File_3980",1,40,40.00,40.00,40,40
"Compare_File_1703",1,40,40.00,40.00,40,40
"Compare_File_3747",1,40,40.00,40.00,40,40
"Compare_File_464",1,40,40.00,40.00,40,40
"Compare_File_3713",1,40,40.00,40.00,40,40
"Compare_File_2976",1,40,40.00,40.00,40,40
"Compare_File_557",1,40,40.00,40.00,40,40
"Compare_File_3864",1,40,40.00,40.00,40,40
"Compare_File_2165",1,40,40.00,40.00,40,40
"Compare_File_3688",1,40,40.00,40.00,40,40
"Compare_File_3125",1,40,40.00,40.00,40,40
"Compare_File_76",1,40,40.00,40.00,40,40
"Compare_File_2489",1,40,40.00,40.00,40,40
"Compare_File_1220",1,40,40.00,40.00,40,40
"Compare_File_2351",1,40,40.00,40.00,40,40
"Compare_File_2217",1,40,40.00,40.00,40,40
"Compare_File_1389",1,40,40.00,40.00,40,40
"Compare_File_238",1,40,40.00,40.00,40,40
"Compare_File_499",1,40,40.00,40.00,40,40
"Compare_File_78",1,40,40.00,40.00,40,40
"Compare_File_2488",1,40,40.00,40.00,40,40
"Compare_File_1090",1,40,40.00,40.00,40,40
"Compare_File_3679",1,40,40.00,40.00,40,40
"Compare_File_3453",1,40,40.00,40.00,40,40
"Compare_File_2865",1,40,40.00,40.00,40,40
"Compare_File_1151",1,40,40.00,40.00,40,40
"Compare_File_3729",1,40,40.00,40.00,40,40
"Compare_File_3146",1,40,40.00,40.00,40,40
"Compare_File_3379",1,40,40.00,40.00,40,40
"Compare_File_2022",1,40,40.00,40.00,40,40
"Compare_File_3949",1,40,40.00,40.00,40,40
"Compare_File_2699",1,40,40.00,40.00,40,40
"Compare_File_3085",1,40,40.00,40.00,40,40
"Compare_File_3183",1,40,40.00,40.00,40,40
"Compare_File_1477",1,40,40.00,40.00,40,40
"Compare_File_943",1,40,40.00,40.00,40,40
"Compare_File_784",1,40,40.00,40.00,40,40
"Compare_File_241",1,40,40.00,40.00,40,40
"Compare_File_3745",1,40,40.00,40.00,40,40
"Compare_File_3198",1,40,40.00,40.00,40,40
"Compare_File_3620",1,40,40.00,40.00,40,40
"Compare_File_1224",1,40,40.00,40.00,40,40
"Compare_File_488",1,40,40.00,40.00,40,40
"Compare_File_166",1,40,40.00,40.00,40,40
"Compare_File_3931",1,40,40.00,40.00,40,40
"Compare_File_1396",1,40,40.00,40.00,40,40
"Compare_File_1328",1,40,40.00,40.00,40,40
"Compare_File_3366",1,40,40.00,40.00,40,40
"Compare_File_2684",1,40,40.00,40.00,40,40
"Compare_File_1719",1,40,40.00,40.00,40,40
"Compare_File_3637",1,40,40.00,40.00,40,40
"Compare_File_2818",1,40,40.00,40.00,40,40
"Compare_File_1725",1,40,40.00,40.00,40,40
"Compare_File_1427",1,40,40.00,40.00,40,40
"Compare_File_1300",1,40,40.00,40.00,40,40
"Compare_File_937",1,40,40.00,40.00,40,40
"Compare_File_888",1,40,40.00,40.00,40,40
"Compare_File_2766",1,40,40.00,40.00,40,40
"Compare_File_1817",1,40,40.00,40.00,40,40
"Compare_File_2797",1,40,40.00,40.00,40,40
"Compare_File_3479",1,40,40.00,40.00,40,40
"Compare_File_2835",1,40,40.00,40.00,40,40
"Compare_File_2568",1,40,40.00,40.00,40,40
"Compare_File_2977",1,40,40.00,40.00,40,40
"Compare_File_1143",1,40,40.00,40.00,40,40
"Compare_File_3906",1,40,40.00,40.00,40,40
"Compare_File_3896",1,40,40.00,40.00,40,40
"Compare_File_89",1,40,40.00,40.00,40,40
"Compare_File_377",1,40,40.00,40.00,40,40
"Compare_File_1907",1,40,40.00,40.00,40,40
"Compare_File_700",1,40,40.00,40.00,40,40
"Compare_File_533",1,40,40.00,40.00,40,40
"Compare_File_2859",1,40,40.00,40.00,40,40
"Compare_File_2630",1,40,40.00,40.00,40,40
"Compare_File_2836",1,40,40.00,40.00,40,40
"Compare_File_2353",1,40,40.00,40.00,40,40
"Compare_File_1326",1,40,40.00,40.00,40,40
"Compare_File_1218",1,40,40.00,40.00,40,40
"Compare_File_508",1,40,40.00,40.00,40,40
"Compare_File_65",1,40,40.00,40.00,40,40
"Compare_File_2470",1,39,39.00,39.00,39,39
"Compare_File_631",1,39,39.00,39.00,39,39
"Compare_File_2323",1,39,39.00,39.00,39,39
"Compare_File_3121",1,39,39.00,39.00,39,39
"Compare_File_3243",1,39,39.00,39.00,39,39
"Compare_File_468",1,39,39.00,39.00,39,39
"Compare_File_2308",1,39,39.00,39.00,39,39
"Compare_File_2324",1,39,39.00,39.00,39,39
"Compare_File_1732",1,39,39.00,39.00,39,39
"Compare_File_649",1,39,39.00,39.00,39,39
"Compare_File_3084",1,39,39.00,39.00,39,39
"Compare_File_3535",1,39,39.00,39.00,39,39
"Compare_File_2264",1,39,39.00,39.00,39,39
"Compare_File_2833",1,39,39.00,39.00,39,39
"Compare_File_480",1,39,39.00,39.00,39,39
"Compare_File_1584",1,39,39.00,39.00,39,39
"Compare_File_3718",1,39,39.00,39.00,39,39
"Compare_File_1912",1,39,39.00,39.00,39,39
"Compare_File_920",1,39,39.00,39.00,39,39
"Compare_File_3900",1,39,39.00,39.00,39,39
"Compare_File_3755",1,39,39.00,39.00,39,39
"Compare_File_122",1,39,39.00,39.00,39,39
"Compare_File_3972",1,39,39.00,39.00,39,39
"Compare_File_3901",1,39,39.00,39.00,39,39
"Compare_File_3204",1,39,39.00,39.00,39,39
"Compare_File_3427",1,39,39.00,39.00,39,39
"Compare_File_1600",1,39,39.00,39.00,39,39
"Compare_File_2363",1,39,39.00,39.00,39,39
"Compare_File_2379",1,39,39.00,39.00,39,39
"Compare_File_2621",1,39,39.00,39.00,39,39
"Compare_File_3607",1,39,39.00,39.00,39,39
"Compare_File_3973",1,39,39.00,39.00,39,39
"Compare_File_21",1,39,39.00,39.00,39,39
"Compare_File_3247",1,39,39.00,39.00,39,39
"Compare_File_1339",1,39,39.00,39.00,39,39
"Compare_File_2930",1,39,39.00,39.00,39,39
"Compare_File_263",1,39,39.00,39.00,39,39
"Compare_File_3538",1,39,39.00,39.00,39,39
"Compare_File_2374",1,39,39.00,39.00,39,39
"Compare_File_3907",1,39,39.00,39.00,39,39
"Compare_File_3184",1,39,39.00,39.00,39,39
"Compare_File_1061",1,39,39.00,39.00,39,39
"Compare_File_1866",1,39,39.00,39.00,39,39
"Compare_File_941",1,39,39.00,39.00,39,39
"Compare_File_1486",1,39,39.00,39.00,39,39
"Compare_File_3716",1,39,39.00,39.00,39,39
"Compare_File_1572",1,39,39.00,39.00,39,39
"Compare_File_1049",1,39,39.00,39.00,39,39
"Compare_File_1501",1,39,39.00,39.00,39,39
"Compare_File_1899",1,39,39.00,39.00,39,39
"Compare_File_30",1,39,39.00,39.00,39,39
"Compare_File_2367",1,39,39.00,39.00,39,39
"Compare_File_2186",1,39,39.00,39.00,39,39
"Compare_File_3976",1,39,39.00,39.00,39,39
"Compare_File_1818",1,39,39.00,39.00,39,39
"Compare_File_1914",1,39,39.00,39.00,39,39
"Compare_File_1846",1,39,39.00,39.00,39,39
"Compare_File_728",1,39,39.00,39.00,39,39
"Compare_File_118",1,39,39.00,39.00,39,39
"Compare_File_317",1,39,39.00,39.00,39,39
"Compare_File_2672",1,39,39.00,39.00,39,39
"Compare_File_1254",1,39,39.00,39.00,39,39
"Compare_File_2698",1,39,39.00,39.00,39,39
"Compare_File_1433",1,39,39.00,39.00,39,39
"Compare_File_3566",1,39,39.00,39.00,39,39
"Compare_File_509",1,39,39.00,39.00,39,39
"Compare_File_3956",1,39,39.00,39.00,39,39
"Compare_File_1602",1,39,39.00,39.00,39,39
"Compare_File_355",1,39,39.00,39.00,39,39
"Compare_File_783",1,39,39.00,39.00,39,39
"Compare_File_1425",1,39,39.00,39.00,39,39
"Compare_File_1259",1,39,39.00,39.00,39,39
"Compare_File_461",1,39,39.00,39.00,39,39
"Compare_File_1913",1,39,39.00,39.00,39,39
"Compare_File_74",1,39,39.00,39.00,39,39
"Compare_File_3865",1,39,39.00,39.00,39,39
"Compare_File_901",1,39,39.00,39.00,39,39
"Compare_File_3277",1,39,39.00,39.00,39,39
"Compare_File_2305",1,39,39.00,39.00,39,39
"Compare_File_3485",1,39,39.00,39.00,39,39
"Compare_File_2920",1,39,39.00,39.00,39,39
"Compare_File_1405",1,39,39.00,39.00,39,39
"Compare_File_1864",1,39,39.00,39.00,39,39
"Compare_File_3018",1,39,39.00,39.00,39,39
"Compare_File_666",1,39,39.00,39.00,39,39
"Compare_File_780",1,39,39.00,39.00,39,39
"Compare_File_438",1,39,39.00,39.00,39,39
"Compare_File_1158",1,39,39.00,39.00,39,39
"Compare_File_201",1,39,39.00,39.00,39,39
"Compare_File_3104",1,39,39.00,39.00,39,39
"Compare_File_2396",1,39,39.00,39.00,39,39
"Compare_File_3443",1,39,39.00,39.00,39,39
"Compare_File_787",1,39,39.00,39.00,39,39
"Compare_File_58",1,39,39.00,39.00,39,39
"Compare_File_96",1,39,39.00,39.00,39,39
"Compare_File_891",1,39,39.00,39.00,39,39
"Compare_File_1623",1,39,39.00,39.00,39,39
"Compare_File_59",1,38,38.00,38.00,38,38
"Compare_File_2778",1,38,38.00,38.00,38,38
"Compare_File_2088",1,38,38.00,38.00,38,38
"Compare_File_1063",1,38,38.00,38.00,38,38
"Compare_File_3573",1,38,38.00,38.00,38,38
"Compare_File_2852",1,38,38.00,38.00,38,38
"Compare_File_406",1,38,38.00,38.00,38,38
"Compare_File_2332",1,38,38.00,38.00,38,38
"Compare_File_3812",1,38,38.00,38.00,38,38
"Compare_File_1139",1,38,38.00,38.00,38,38
"Compare_File_3977",1,38,38.00,38.00,38,38
"Compare_File_117",1,38,38.00,38.00,38,38
"Compare_File_1543",1,38,38.00,38.00,38,38
"Compare_File_1249",1,38,38.00,38.00,38,38
"Compare_File_3540",1,38,38.00,38.00,38,38
"Compare_File_249",1,38,38.00,38.00,38,38
"Compare_File_3410",1,38,38.00,38.00,38,38
"Compare_File_3126",1,38,38.00,38.00,38,38
"Compare_File_3711",1,38,38.00,38.00,38,38
"Compare_File_2212",1,38,38.00,38.00,38,38
"Compare_File_504",1,38,38.00,38.00,38,38
"Compare_File_1522",1,38,38.00,38.00,38,38
"Compare_File_963",1,38,38.00,38.00,38,38
"Compare_File_547",1,38,38.00,38.00,38,38
"Compare_File_2941",1,38,38.00,38.00,38,38
"Compare_File_3515",1,38,38.00,38.00,38,38
"Compare_File_3155",1,38,38.00,38.00,38,38
"Compare_File_3662",1,38,38.00,38.00,38,38
"Compare_File_1691",1,38,38.00,38.00,38,38
"Compare_File_3762",1,38,38.00,38.00,38,38
"Compare_File_2423",1,38,38.00,38.00,38,38
"Compare_File_1689",1,38,38.00,38.00,38,38
"Compare_File_3074",1,38,38.00,38.00,38,38
"Compare_File_2982",1,38,38.00,38.00,38,38
"Compare_File_1381",1,38,38.00,38.00,38,38
"Compare_File_2675",1,38,38.00,38.00,38,38
"Compare_File_2100",1,38,38.00,38.00,38,38
"Compare_File_2629",1,38,38.00,38.00,38,38
"Compare_File_3398",1,38,38.00,38.00,38,38
"Compare_File_3544",1,38,38.00,38.00,38,38
"Compare_File_116",1,38,38.00,38.00,38,38
"Compare_File_2850",1,38,38.00,38.00,38,38
"Compare_File_204",1,38,38.00,38.00,38,38
"Compare_File_2199",1,38,38.00,38.00,38,38
"Compare_File_2145",1,38,38.00,38.00,38,38
"Compare_File_2375",1,38,38.00,38.00,38,38
"Compare_File_2136",1,38,38.00,38.00,38,38
"Compare_File_1847",1,38,38.00,38.00,38,38
"Compare_File_3393",1,38,38.00,38.00,38,38
"Compare_File_1684",1,38,38.00,38.00,38,38
"Compare_File_2173",1,38,38.00,38.00,38,38
"Compare_File_2546",1,38,38.00,38.00,38,38
"Compare_File_1950",1,38,38.00,38.00,38,38
"Compare_File_2099",1,38,38.00,38.00,38,38
"Compare_File_424",1,38,38.00,38.00,38,38
"Compare_File_2203",1,38,38.00,38.00,38,38
"Compare_File_1182",1,38,38.00,38.00,38,38
"Compare_File_2310",1,38,38.00,38.00,38,38
"Compare_File_2091",1,38,38.00,38.00,38,38
"Compare_File_1835",1,38,38.00,38.00,38,38
"Compare_File_1599",1,38,38.00,38.00,38,38
"Compare_File_356",1,38,38.00,38.00,38,38
"Compare_File_252",1,38,38.00,38.00,38,38
"Compare_File_1358",1,38,38.00,38.00,38,38
"Compare_File_130",1,38,38.00,38.00,38,38
"Compare_File_2934",1,38,38.00,38.00,38,38
